Timestamp,Campaign,Split,X_propene_conversion,X_propene_recycle1,r0_minus_r1
2025-10-15 15:50:00,10/15,학습,0.6158854538416734,0.6063760371777527,0.009509416663920689
2025-10-15 15:51:00,10/15,학습,0.6158854538416734,0.6063760371777527,0.009509416663920689
2025-10-15 15:52:00,10/15,학습,0.6158854538416734,0.6063760371777527,0.009509416663920689
2025-10-15 15:53:00,10/15,학습,0.6158854538416734,0.6063760371777527,0.009509416663920689
2025-10-15 15:54:00,10/15,학습,0.6158854538416734,0.6063760371777527,0.009509416663920689
2025-10-15 15:55:00,10/15,학습,0.6158854538416734,0.6063760371777527,0.009509416663920689
2025-10-15 15:56:00,10/15,학습,0.6158854538416734,0.6063760371777527,0.009509416663920689
2025-10-15 15:57:00,10/15,학습,0.6158854538416734,0.6063760371777527,0.009509416663920689
2025-10-15 15:58:00,10/15,학습,0.6158854538416734,0.6063760371777527,0.009509416663920689
2025-10-15 15:59:00,10/15,학습,0.6158854538416734,0.6063760371777527,0.009509416663920689
2025-10-15 16:00:00,10/15,학습,0.6159306499243371,0.6064039463010086,0.009526703623328525
2025-10-15 16:01:00,10/15,학습,0.6159314183610156,0.6063218969857043,0.009609521375311347
2025-10-15 16:02:00,10/15,학습,0.6158203637307658,0.6061397326876391,0.009680631043126664
2025-10-15 16:03:00,10/15,학습,0.6157811877304076,0.6060193945275761,0.009761793202831437
2025-10-15 16:04:00,10/15,학습,0.6159699826819443,0.6061376873515908,0.009832295330353458
2025-10-15 16:05:00,10/15,학습,0.6161984158022145,0.6063321470130791,0.009866268789135324
2025-10-15 16:06:00,10/15,학습,0.6162962444061666,0.6064175849376934,0.009878659468473217
2025-10-15 16:07:00,10/15,학습,0.6162488416133776,0.6063943091778218,0.009854532435555785
2025-10-15 16:08:00,10/15,학습,0.6160575435002011,0.6062745305778683,0.009783012922332857
2025-10-15 16:09:00,10/15,학습,0.6156614462559327,0.6059510873091432,0.00971035894678951
2025-10-15 16:10:00,10/15,학습,0.6150379038842193,0.6054104141253785,0.009627489758840757
2025-10-15 16:11:00,10/15,학습,0.6142817931698765,0.6047390478417628,0.009542745328113722
2025-10-15 16:12:00,10/15,학습,0.6133337858586005,0.6038706336268912,0.009463152231709349
2025-10-15 16:13:00,10/15,학습,0.6122271890562698,0.6028337009171025,0.009393488139167294
2025-10-15 16:14:00,10/15,학습,0.6110585615167599,0.601722499212929,0.009336062303830883
2025-10-15 16:15:00,10/15,학습,0.6096964297392482,0.6004034251426811,0.009293004596567123
2025-10-15 16:16:00,10/15,학습,0.6083011127927085,0.5990550881762313,0.009246024616477166
2025-10-15 16:17:00,10/15,학습,0.6069190351897404,0.5976908726218846,0.009228162567855858
2025-10-15 16:18:00,10/15,학습,0.6053939358610863,0.5961718474004336,0.009222088460652644
2025-10-15 16:19:00,10/15,학습,0.6038887822274916,0.5946642759913108,0.009224506236180874
2025-10-15 16:20:00,10/15,학습,0.6022500748636097,0.5930145655396296,0.009235509323980096
2025-10-15 16:21:00,10/15,학습,0.6006321786615487,0.5913959824568947,0.00923619620465399
2025-10-15 16:22:00,10/15,학습,0.5989923198901976,0.5897347848927427,0.009257534997454964
2025-10-15 16:23:00,10/15,학습,0.5973948955599877,0.5881131671084794,0.00928172845150832
2025-10-15 16:24:00,10/15,학습,0.595685788571898,0.5863756704494841,0.00931011812241389
2025-10-15 16:25:00,10/15,학습,0.5940305554127456,0.5846905088090716,0.009340046603674046
2025-10-15 16:26:00,10/15,학습,0.5922543578813737,0.5828948017474271,0.009359556133946567
2025-10-15 16:27:00,10/15,학습,0.5905510398844149,0.5811564856759603,0.009394554208454586
2025-10-15 16:28:00,10/15,학습,0.5888276406347983,0.5793896996904783,0.009437940944320045
2025-10-15 16:29:00,10/15,학습,0.5870840539611188,0.5775458849725004,0.009538168988618478
2025-10-15 16:30:00,10/15,학습,0.5853273182670109,0.5756877028287702,0.009639615438240656
2025-10-15 16:31:00,10/15,학습,0.5836263605575123,0.5739023662746424,0.009723994282869852
2025-10-15 16:32:00,10/15,학습,0.5818470759669876,0.5720278626876472,0.009819213279340433
2025-10-15 16:33:00,10/15,학습,0.5801366078139287,0.5702263092619237,0.009910298552004981
2025-10-15 16:34:00,10/15,학습,0.5784108137051316,0.5684121435288247,0.009998670176306845
2025-10-15 16:35:00,10/15,학습,0.5765956816887507,0.5665102120269784,0.010085469661772373
2025-10-15 16:36:00,10/15,학습,0.5748424110410855,0.5646847363279022,0.010157674713183296
2025-10-15 16:37:00,10/15,학습,0.5731768737976739,0.562939046080691,0.010237827716982895
2025-10-15 16:38:00,10/15,학습,0.571426504345462,0.5611096729269258,0.010316831418536232
2025-10-15 16:39:00,10/15,학습,0.5696621661145325,0.5592682324364413,0.01039393367809116
2025-10-15 16:40:00,10/15,학습,0.5679699865702621,0.5575117541194557,0.010458232450806348
2025-10-15 16:41:00,10/15,학습,0.5662052436100073,0.5556732916678995,0.010531951942107876
2025-10-15 16:42:00,10/15,학습,0.5645158320069918,0.5539126838065034,0.010603148200488466
2025-10-15 16:43:00,10/15,학습,0.5628341931487895,0.5521613987392279,0.010672794409561592
2025-10-15 16:44:00,10/15,학습,0.5611367039267521,0.550404291854478,0.010732412072274045
2025-10-15 16:45:00,10/15,학습,0.5594487644194153,0.548648919001497,0.01079984541791823
2025-10-15 16:46:00,10/15,학습,0.557762822512492,0.546896647800501,0.010866174711991028
2025-10-15 16:47:00,10/15,학습,0.5561620657136519,0.5452314866651422,0.010930579048509692
2025-10-15 16:48:00,10/15,학습,0.5544765768767916,0.543481521612939,0.010995055263852693
2025-10-15 16:49:00,10/15,학습,0.5528709693844518,0.541820609514422,0.01105035987002978
2025-10-15 16:50:00,10/15,학습,0.551195706124384,0.5400821505197886,0.011113555604595371
2025-10-15 16:51:00,10/15,학습,0.5496008848385066,0.5384256080010749,0.011175276837431691
2025-10-15 16:52:00,10/15,학습,0.5480093078352033,0.5367728266250281,0.011236481210175175
2025-10-15 16:53:00,10/15,학습,0.5464209968195601,0.5351302974356488,0.011290699383911362
2025-10-15 16:54:00,10/15,학습,0.5448351339977764,0.5334838165895047,0.011351317408271666
2025-10-15 16:55:00,10/15,학습,0.5432514577710905,0.5318398280490552,0.011411629722035355
2025-10-15 16:56:00,10/15,학습,0.5417661860444649,0.530295548121988,0.011470637922476934
2025-10-15 16:57:00,10/15,학습,0.540183473520427,0.5286584699977158,0.01152500352271113
2025-10-15 16:58:00,10/15,학습,0.538705706981716,0.5271218129871197,0.011583893994596361
2025-10-15 16:59:00,10/15,학습,0.5371356520944124,0.525491931362463,0.011643720731949414
2025-10-15 17:00:00,10/15,학습,0.5356287932600992,0.5239412238844925,0.011687569375606666
2025-10-15 17:01:00,10/15,학습,0.5342774176995182,0.5225591937078565,0.01171822399166167
2025-10-15 17:02:00,10/15,학습,0.5326871702521456,0.5209378894362691,0.011749280815876562
2025-10-15 17:03:00,10/15,학습,0.5309538439196786,0.519178030273771,0.011775813645907629
2025-10-15 17:04:00,10/15,학습,0.5290838157803324,0.5172786846325093,0.011805131147823111
2025-10-15 17:05:00,10/15,학습,0.5272770392521315,0.5154430087007483,0.011834030551383212
2025-10-15 17:06:00,10/15,학습,0.5257890584820988,0.5139297494282907,0.011859309053808054
2025-10-15 17:07:00,10/15,학습,0.5245245161429062,0.5126424591818888,0.011882056961017406
2025-10-15 17:08:00,10/15,학습,0.5234309434341236,0.5115279993492239,0.01190294408489967
2025-10-15 17:09:00,10/15,학습,0.5225538663112643,0.5106323578922264,0.01192150841903794
2025-10-15 17:10:00,10/15,학습,0.521831822455634,0.5098933484881193,0.011938473967514684
2025-10-15 17:11:00,10/15,학습,0.5211377379229529,0.5091824166461517,0.011955321276801212
2025-10-15 17:12:00,10/15,학습,0.5206288585289216,0.5086586362725097,0.011970222256411867
2025-10-15 17:13:00,10/15,학습,0.5201016007535961,0.5081160650487457,0.011985535704850392
2025-10-15 17:14:00,10/15,학습,0.5197182480514999,0.5077189171691868,0.011999330882313086
2025-10-15 17:15:00,10/15,학습,0.5192998738325041,0.5072861611884786,0.01201371264402551
2025-10-15 17:16:00,10/15,학습,0.518917797927388,0.506889981818593,0.012027816108794998
2025-10-15 17:17:00,10/15,학습,0.518669554134628,0.5066291333109791,0.012040420823648867
2025-10-15 17:18:00,10/15,학습,0.5183535927178033,0.5062996230458965,0.012053969671906861
2025-10-15 17:19:00,10/15,학습,0.5180769042509601,0.5060097668060461,0.012067137444913945
2025-10-15 17:20:00,10/15,학습,0.5178234785668596,0.5057433753047087,0.01208010326215092
2025-10-15 17:21:00,10/15,학습,0.5175882275390309,0.5054953146975234,0.012092912841507486
2025-10-15 17:22:00,10/15,학습,0.5174672314108886,0.5053629023156442,0.012104329095244393
2025-10-15 17:23:00,10/15,학습,0.5172698124731718,0.5051530509337181,0.012116761539453735
2025-10-15 17:24:00,10/15,학습,0.5170986040831709,0.504969708705425,0.012128895377745863
2025-10-15 17:25:00,10/15,학습,0.5169404960429034,0.5047996076165464,0.012140888426356966
2025-10-15 17:26:00,10/15,학습,0.5168835544474901,0.5047319679157984,0.012151586531691683
2025-10-15 17:27:00,10/15,학습,0.5167516588678942,0.504588394108571,0.012163264759323167
2025-10-15 17:28:00,10/15,학습,0.5166314140774291,0.504456617804171,0.012174796273258126
2025-10-15 17:29:00,10/15,학습,0.5165271986720792,0.5043410832986044,0.012186115373474804
2025-10-15 17:30:00,10/15,학습,0.5165176008046295,0.5043214203680404,0.012196180436589099
2025-10-15 17:31:00,10/15,학습,0.5164264951179707,0.5042191952596217,0.012207299858349008
2025-10-15 17:32:00,10/15,학습,0.516349965328494,0.5041317572733081,0.01221820805518592
2025-10-15 17:33:00,10/15,학습,0.516273431278254,0.5040443413734379,0.012229089904816082
2025-10-15 17:34:00,10/15,학습,0.5163009968095225,0.5040624305555276,0.012238566253994887
2025-10-15 17:35:00,10/15,학습,0.5162390388856695,0.5039898482849836,0.012249190600685855
2025-10-15 17:36:00,10/15,학습,0.5161865579851412,0.5039269061250065,0.01225965186013478
2025-10-15 17:37:00,10/15,학습,0.5162286955917026,0.5039598759118273,0.012268819679875254
2025-10-15 17:38:00,10/15,학습,0.5161842320494778,0.5039051446402184,0.012279087409259426
2025-10-15 17:39:00,10/15,학습,0.516146329378504,0.5038571101154042,0.012289219263099782
2025-10-15 17:40:00,10/15,학습,0.5161928339839899,0.5038946459848435,0.012298187999146393
2025-10-15 17:41:00,10/15,학습,0.5161629503350558,0.5038548397816865,0.012308110553369223
2025-10-15 17:42:00,10/15,학습,0.5162174689741381,0.5039005991467104,0.012316869827427745
2025-10-15 17:43:00,10/15,학습,0.51618904196994,0.5038623814669193,0.01232666050302067
